userID,age,gender,income
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
638,26,feminino,alta
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
638,26,feminino,alta
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
698,34,masculino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
701,20,feminino,media baixa
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
511,36,feminino,media
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
700,44,masculino,media alta
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
646,29,masculino,media
641,32,masculino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
701,20,feminino,media baixa
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
701,20,feminino,media baixa
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
701,20,feminino,media baixa
701,20,feminino,media baixa
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
702,21,masculino,media
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
703,27,feminino,media baixa
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
704,54,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
706,20,feminino,media
706,20,feminino,media
706,20,feminino,media
706,20,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
706,20,feminino,media
706,20,feminino,media
708,NA,feminino,
708,NA,feminino,
708,NA,feminino,
706,20,feminino,media
708,NA,feminino,
708,NA,feminino,
707,27,feminino,media
707,27,feminino,media
707,27,feminino,media
710,23,feminino,media
711,22,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
706,20,feminino,media
706,20,feminino,media
708,NA,feminino,
706,20,feminino,media
708,NA,feminino,
706,20,feminino,media
708,NA,feminino,
708,NA,feminino,
708,NA,feminino,
707,27,feminino,media
707,27,feminino,media
710,23,feminino,media
710,23,feminino,media
710,23,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
595,28,feminino,media
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
599,27,masculino,media
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
706,20,feminino,media
705,42,feminino,media baixa
706,20,feminino,media
706,20,feminino,media
706,20,feminino,media
708,NA,feminino,
706,20,feminino,media
708,NA,feminino,
708,NA,feminino,
708,NA,feminino,
707,27,feminino,media
707,27,feminino,media
707,27,feminino,media
709,NA,masculino,
710,23,feminino,media
710,23,feminino,media
710,23,feminino,media
710,23,feminino,media
710,23,feminino,media
710,23,feminino,media
710,23,feminino,media
711,22,feminino,media
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
705,42,feminino,media baixa
