653|32+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+32+Casado+|['43560', '43444', '43566', '43544', '43573', '43451', '43524', '43579', '43541']|['43484', '43478', '43564', '43576', '43591', '43483', '43518', '43567', '43561', '43450', '43509', '43555', '43447', '43557', '43601', '43463', '43517']|['Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'NotKnown']|['NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right']
658|28+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Mestrado+Florian\u00f3polis - Santa Catarina, Brasil+2+Solteiro+|['43754', '43772', '43728', '43705', '43624', '43691', '43645', '43753', '43756', '43628']|['43750', '43634', '43708', '43661', '43662', '43696', '43763', '43678', '43784', '43782', '43703']|['Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left']
659|21+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Mestrado+Campina Grande - Para\u00edba, Brasil+18+Solteiro+cen;jpi;cat|['43709', '43742', '43495', '43790', '43649', '43756', '43731', '43772', '43791', '43572', '43700', '43773', '43807', '43752', '43735', '43797', '43733']|['43668', '43778', '43587', '43743', '43792', '43794', '43796', '43758', '43702', '43782', '43766', '43577', '43737', '43634', '43769', '43803', '43805', '43780', '43729', '43690', '43657']|['Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right']|['Right', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Right']
630|30+Masculino+M\u00e9dia Alta (R$ 7.250 a R$ 14.499,99)+Gradua\u00e7\u00e3o+Jo\u00e3o Pessoa, Para\u00edba, Brasil+5+Casado+cen;lib;cat|['45387', '45374', '45371', '45376', '45392', '45395', '45377', '45390', '45396', '45372', '45373', '45386', '45370', '45381', '45382', '45383', '45388']|['45406', '45384', '45385', '45391', '45393', '45378', '45379', '45380', '45394', '45397', '45405', '45375', '45407', '45389']|['Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right']|['Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right']
631||['45413', '45415', '45410', '45417', '45412', '45419']|['45414', '45409', '45416', '45411', '45418']|['NotKnown', 'Left', 'Right', 'Right', 'Right', 'NotKnown']|['Right', 'NotKnown', 'Right', 'Right', 'Right']
632|27+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+26+Solteiro+cen;cat|['45421', '45441', '45451', '45431', '45447', '45452', '45468', '45428', '45437', '45457', '45435', '45455', '45438', '45460', '45466', '45462', '45439', '45454', '45463', '45448', '45444', '45449', '45469', '45474', '45475', '45476', '45477', '45482', '45487', '45493', '45498', '45497', '45512', '45513', '45517', '45502', '45515', '45488', '45492', '45489', '45485', '45494', '45499', '45518', '45495', '45500', '45504', '45505', '45509']|['45427', '45429', '45423', '45446', '45442', '45470', '45426', '45430', '45450', '45440', '45464', '45458', '45459', '45425', '45436', '45456', '45471', '45420', '45422', '45424', '45434', '45432', '45443', '45453', '45433', '45445', '45461', '45465', '45467', '45472', '45473', '45478', '45516', '45479', '45480', '45511', '45514', '45481', '45486', '45483', '45490', '45484', '45491', '45501', '45503', '45519', '45496', '45506', '45507', '45508', '45510']|['Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right']|['Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Left']
633||['45520', '45521', '45526', '45523', '45528']|['45525', '45529', '45530', '45522', '45527', '45524']|['Left', 'Right', 'Left', 'Left', 'Right']|['Right', 'Right', 'Right', 'Right', 'Left', 'Left']
634|25+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+9+Solteiro+cen;lib;cat|['45743', '45757', '45784', '45789', '45741', '45750', '45753', '45746', '45758', '45775', '45786', '45755', '45767', '45780', '45790', '45762', '45742', '45761', '45764', '45749', '45763', '45787', '45777', '45788']|['45756', '45769', '45747', '45752', '45754', '45745', '45765', '45773', '45778', '45744', '45760', '45766', '45781', '45774', '45779', '45785', '45751', '45748', '45759', '45768', '45776', '45782', '45770', '45771', '45772', '45783']|['Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'Right']|['NotKnown', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'NotKnown']
638|26+Feminino+Alta (R$ 14.500 ou mais)+Gradua\u00e7\u00e3o+Campina Grande+26+Solteiro+cen;cat|['43287', '43289', '43306', '43337', '43336', '43311', '43296', '43301', '43319', '43321', '43290', '43316', '43317', '43300', '43333', '43295', '43323', '43326', '43339', '43309', '43327', '43328', '43329', '43330', '43340', '43322', '43325', '43338', '43353', '43358', '43381', '43345', '43385', '43349', '43378', '43383', '43384', '43365', '43366', '43373']|['43285', '43294', '43302', '43307', '43291', '43299', '43284', '43305', '43341', '43297', '43293', '43310', '43320', '43332', '43298', '43315', '43286', '43288', '43292', '43304', '43334', '43303', '43308', '43312', '43313', '43314', '43324', '43331', '43335', '43318', '43342', '43352', '43355', '43356', '43357', '43363', '43376', '43343', '43344', '43348', '43354', '43359', '43364', '43377', '43382', '43346', '43347', '43367', '43372', '43360', '43350', '43361', '43379', '43351', '43362', '43375', '43380', '43370', '43371', '43374', '43368', '43369']|['Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left']|['Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown']
639|28+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+28+Solteiro+cen;cat|['43316', '43325', '43358', '43417', '43319', '43321', '43322', '43323', '43327', '43328', '43329', '43330', '43333', '43336', '43337', '43338', '43339', '43309', '43311', '43326', '43390', '43391', '43409', '43411', '43412', '43306', '43317', '43345', '43349', '43353', '43384', '43414', '43415', '43340', '43365', '43366', '43373', '43378', '43381', '43383', '43385', '43387', '43388', '43394', '43395', '43396', '43398', '43399', '43400', '43424', '43425', '43427', '43428', '43413', '43420', '43421', '43433', '43434', '43436', '43437']|['43307', '43314', '43315', '43324', '43354', '43355', '43356', '43357', '43359', '43360', '43361', '43362', '43363', '43318', '43320', '43331', '43332', '43334', '43335', '43308', '43310', '43312', '43313', '43364', '43392', '43393', '43404', '43405', '43406', '43407', '43408', '43410', '43303', '43304', '43305', '43344', '43346', '43347', '43348', '43350', '43351', '43352', '43416', '43341', '43342', '43343', '43367', '43368', '43369', '43370', '43371', '43372', '43374', '43375', '43376', '43377', '43379', '43380', '43382', '43386', '43389', '43397', '43401', '43402', '43403', '43426', '43429', '43418', '43419', '43422', '43423', '43430', '43431', '43432', '43435']|['Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Right', 'NotKnown']|['Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right']
605|27+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande+27+Solteiro+cen;cat|['43378', '43413', '43434', '43437', '43396', '43399', '43412', '43428', '43433', '43409', '43414', '43417', '43400', '43411', '43427', '43381', '43388', '43421', '43441', '43461', '43395', '43398', '43415', '43436', '43390', '43391', '43394', '43446', '43449', '43457', '43466', '43385', '43387', '43424', '43439', '43443', '43451', '43384', '43420', '43425', '43440', '43444', '43452', '43460', '43467', '43468', '43469', '43383', '43442', '43455', '43465', '43471', '43473', '43474']|['43376', '43401', '43403', '43408', '43429', '43407', '43379', '43386', '43397', '43404', '43405', '43406', '43418', '43430', '43435', '43416', '43432', '43377', '43426', '43445', '43448', '43453', '43410', '43431', '43382', '43389', '43392', '43393', '43422', '43454', '43462', '43380', '43419', '43456', '43459', '43463', '43402', '43447', '43464', '43423', '43438', '43450', '43458', '43470', '43472', '43475']|['Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left']|['Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left']
604||[]|['43375']|[]|['NotKnown']
607|20+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+20+Solteiro+cen;cat|['44844', '44845', '44853', '44871', '44873', '44850', '44851', '44865', '44866', '44858', '44861', '44864', '44869', '44859']|['44846', '44848', '44862', '44868', '44870', '44849', '44852', '44857', '44860', '44863', '44847', '44854', '44855', '44856', '44872', '44867']|['Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right']|['Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left']
606|21+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+21+Solteiro+jpi|['43477', '43480', '43481', '43482', '43487', '43485', '43486', '43479', '43496', '43498', '43503', '43514', '43516', '43566', '43585', '43596', '43515', '43531', '43541', '43544', '43548', '43553', '43571', '43507', '43523', '43549', '43572', '43599', '43491', '43497', '43519', '43524', '43526', '43528', '43535', '43551', '43569', '43492', '43520', '43536', '43550', '43573', '43600', '43500', '43505', '43506', '43537', '43538', '43539', '43558', '43582', '43593', '43501', '43513', '43547', '43559', '43583', '43594', '43495', '43502', '43560', '43579', '43595', '43499', '43511', '43545', '43530', '43552', '43570', '43575', '43597', '43602', '43993', '43996', '44027', '43991', '43998', '43994', '43995', '44024', '44025', '44004', '44011', '44013', '44014', '44022', '44030', '44031', '44005', '44016', '44018', '44021']|['43476', '43478', '43483', '43484', '43488', '43518', '43525', '43561', '43580', '43591', '43489', '43522', '43542', '43543', '43576', '43598', '43603', '43490', '43532', '43534', '43554', '43567', '43604', '43508', '43517', '43556', '43574', '43588', '43601', '43606', '43509', '43529', '43555', '43568', '43587', '43605', '43493', '43512', '43527', '43533', '43563', '43577', '43607', '43494', '43564', '43578', '43565', '43584', '43590', '43504', '43557', '43562', '43581', '43586', '43592', '43510', '43521', '43540', '43546', '43589', '44026', '44028', '43992', '43997', '43999', '44000', '44001', '44020', '44023', '44002', '44003', '44008', '44012', '44032', '44033', '44006', '44007', '44009', '44010', '44015', '44017', '44019', '44029']|['Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right']|['Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right']
601|24+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - State of Para\u00edba, Brazil+5+Solteiro+cen;cat|['43149', '43158', '43150', '43155', '43162', '43165', '43166', '43159', '43170', '43171']|['43154', '43151', '43160', '43152', '43163', '43148', '43153', '43164', '43167', '43168', '43157', '43161', '43169', '43156']|['Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right']|['NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown']
600|24+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande+7+Solteiro+cen;lib;cat|['43128', '43150', '43126', '43131', '43123', '43127', '43132', '43134', '43118', '43120', '43146', '43121', '43144', '43149', '43138', '43143', '43125', '43133', '43142', '43119', '43139']|['43135', '43145', '43151', '43152', '43122', '43147', '43148', '43116', '43129', '43130', '43124', '43140', '43137', '43115', '43117', '43136', '43141']|['Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left']
602|26+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+26+Solteiro+|['44921', '44927', '44932', '44935', '44942', '44943', '44880', '44907', '44908', '44914', '44917', '44882', '44885', '44893', '44898', '44960', '44973', '44979', '44881', '44884', '44894', '44897', '44949', '44964', '44969', '44972', '44975', '44978', '45014', '44905', '44913', '44920', '44923', '44938', '44944', '44982', '44994', '44886', '44892', '44947', '44948', '44962', '44965', '44968', '44971', '44922', '44931', '44937', '44940', '44954', '44957', '44983', '44990', '44993', '44999', '45005', '45008', '45029', '45032', '44953', '44956', '44984', '44992', '44995', '44998', '45004', '45010', '45028', '45046', '45050', '44997', '45030', '45045', '45048', '45051', '45054', '45057', '45016', '45024', '45027', '45019', '45033', '45036', '45021', '45023', '45026', '45038', '45044', '45055', '45053', '45056', '43127', '43133', '43120', '43125', '43132', '43131', '43123', '43128', '43121', '43126', '43158', '43260', '43309', '43325', '43330', '43185', '43190', '43214', '43257', '43176', '43189', '43229', '43278', '43283', '43289', '43329', '43159', '43175', '43188', '43228', '43274', '43279', '43290', '43328', '43333', '43162', '43186', '43232', '43258', '43311', '43326', '43222', '43238', '43243', '43249', '43316', '43170', '43180', '43184', '43198', '43208', '43235', '43240', '43246', '43165', '43195', '43200', '43204', '43155', '43166', '43182', '43199', '43210', '43171', '43202', '43220', '43224', '43225', '43242', '43248', '43253', '43206', '43211', '43223', '43239', '43251', '43254', '43255', '43317', '43322', '43336', '43241', '43250', '43323', '43337', '43252', '43295', '43300', '43340', '43267', '43268', '43269', '43271', '43272', '43296', '43301', '43306', '43319', '43339', '43287', '43327', '43321', '43338', '43345', '43365', '43349', '43373', '43353', '43358', '43366']|['44903', '44906', '44909', '44912', '44915', '44924', '44929', '44939', '44878', '44901', '44904', '44911', '44919', '44890', '44896', '44918', '44950', '44963', '44966', '44970', '44976', '45013', '44887', '44888', '44891', '44900', '44946', '44958', '44961', '44967', '45011', '44879', '44902', '44910', '44916', '44926', '44930', '44933', '44936', '44941', '44952', '44955', '44985', '44991', '44883', '44889', '44895', '44899', '44951', '44959', '44974', '44977', '44980', '44988', '45012', '45015', '45018', '44925', '44928', '44934', '44945', '44986', '44996', '45002', '44981', '44987', '44989', '45001', '45007', '45031', '45040', '45043', '45000', '45003', '45006', '45009', '45039', '45042', '45020', '45035', '45017', '45022', '45025', '45034', '45037', '45041', '45047', '45049', '45052', '43122', '43124', '43129', '43130', '43163', '43174', '43187', '43192', '43231', '43275', '43280', '43291', '43292', '43160', '43177', '43230', '43234', '43262', '43161', '43167', '43256', '43261', '43308', '43313', '43324', '43348', '43193', '43233', '43259', '43307', '43312', '43347', '43352', '43357', '43157', '43191', '43227', '43263', '43277', '43282', '43288', '43331', '43344', '43156', '43169', '43178', '43183', '43196', '43201', '43209', '43217', '43284', '43297', '43302', '43203', '43213', '43216', '43221', '43244', '43245', '43154', '43172', '43181', '43205', '43168', '43173', '43194', '43219', '43153', '43164', '43179', '43197', '43207', '43212', '43215', '43226', '43237', '43265', '43266', '43218', '43285', '43298', '43303', '43341', '43236', '43286', '43294', '43299', '43318', '43342', '43362', '43247', '43264', '43315', '43320', '43335', '43270', '43273', '43304', '43305', '43314', '43334', '43276', '43281', '43293', '43310', '43332', '43346', '43351', '43355', '43360', '43364', '43369', '43343', '43363', '43350', '43356', '43361', '43370', '43354', '43359', '43368', '43367', '43372', '43371']|['Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right']|['Right', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left']
609|18+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - State of Para\u00edba, Brazil+5+Solteiro+cen;cat|['43619', '43628', '43641', '43643', '43645', '43649', '43652', '43653', '43620', '43623', '43624', '43625', '43626', '43627', '43630', '43647', '43651', '43631', '43637', '43638', '43639']|['43629', '43642', '43644', '43646', '43650', '43621', '43622', '43640', '43632', '43633', '43634', '43635', '43636', '43648']|['Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Left']|['Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'NotKnown']
608||['43614', '43612', '43609', '43608', '43616', '43615', '43610']|['43611', '43617', '43613', '43618']|['Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left']|['Left', 'Right', 'Right', 'Left']
