[1] Diff  0.02888978954 5
[1] Diff  0.0398591100600001 6
[1] Diff  0.0528665042100007 7
[1] Diff  0.0689437926200007 8
[1] Diff  0.0974126222400002 9
[1] Diff  0.106528707650001 10
[1] Diff  0.13080684153 11
[1] Diff  0.145314686570001 12
[1] Diff  0.179059119330001 13
[1] Diff  0.18213909424 14
[1] Diff  0.25176842956 15
[1] Diff  0.27376625735 16
[1] Diff  0.27631393665 17
[1] Diff  0.2958277505 18
[1] Diff  0.355395226890001 19
[1] Diff  0.38374728512 20
[1] Diff  0.39392171606 21
[1] Diff  0.42513345633 22
[1] Diff  0.42733413023 23
[1] Diff  0.47020001369 24
[1] Diff  0.47917803164 25
[1] Diff  0.4983377267 26
[1] Diff  0.501817631100001 27
[1] Diff  0.505897180510001 28
[1] Diff  0.506512964620001 29
[1] Diff  0.569203396910001 30
[1] Diff  0.593230940880001 31
[1] Diff  0.660898433230001 32
[1] Diff  0.71937268042 33
[1] Diff  0.74511034471 34
[1] Diff  0.862419027460001 35
[1] Diff  0.000965816749999959 1
[1] Diff  0.0212230195999998 2
[1] Diff  0.0257474477899997 3
[1] Diff  0.0274824991399996 4
[1] Diff  0.0384518196599997 5
[1] Diff  0.0514592138100003 6
[1] Diff  0.0675365022200003 7
[1] Diff  0.0960053318399998 8
[1] Diff  0.10512141725 9
[1] Diff  0.12939955113 10
[1] Diff  0.14390739617 11
[1] Diff  0.17765182893 12
[1] Diff  0.18073180384 13
[1] Diff  0.25036113916 14
[1] Diff  0.27235896695 15
[1] Diff  0.27490664625 16
[1] Diff  0.2944204601 17
[1] Diff  0.35398793649 18
[1] Diff  0.38233999472 19
[1] Diff  0.39251442566 20
[1] Diff  0.42372616593 21
[1] Diff  0.42592683983 22
[1] Diff  0.46879272329 23
[1] Diff  0.47777074124 24
[1] Diff  0.4969304363 25
[1] Diff  0.5004103407 26
[1] Diff  0.50448989011 27
[1] Diff  0.50510567422 28
[1] Diff  0.56779610651 29
[1] Diff  0.59182365048 30
[1] Diff  0.65949114283 31
[1] Diff  0.71796539002 32
[1] Diff  0.74370305431 33
[1] Diff  0.86101173706 34
[1] Diff  0.0202572028499999 1
[1] Diff  0.0247816310399998 2
[1] Diff  0.0265166823899996 3
[1] Diff  0.0374860029099997 4
[1] Diff  0.0504933970600003 5
[1] Diff  0.0665706854700003 6
[1] Diff  0.0950395150899999 7
[1] Diff  0.1041556005 8
[1] Diff  0.12843373438 9
[1] Diff  0.14294157942 10
[1] Diff  0.17668601218 11
[1] Diff  0.17976598709 12
[1] Diff  0.24939532241 13
[1] Diff  0.2713931502 14
[1] Diff  0.2739408295 15
[1] Diff  0.29345464335 16
[1] Diff  0.35302211974 17
[1] Diff  0.38137417797 18
[1] Diff  0.39154860891 19
[1] Diff  0.42276034918 20
[1] Diff  0.42496102308 21
[1] Diff  0.46782690654 22
[1] Diff  0.47680492449 23
[1] Diff  0.49596461955 24
[1] Diff  0.49944452395 25
[1] Diff  0.50352407336 26
[1] Diff  0.50413985747 27
[1] Diff  0.56683028976 28
[1] Diff  0.59085783373 29
[1] Diff  0.65852532608 30
[1] Diff  0.71699957327 31
[1] Diff  0.74273723756 32
[1] Diff  0.86004592031 33
[1] Diff  0.00452442818999987 1
[1] Diff  0.00625947953999972 2
[1] Diff  0.0172288000599998 3
[1] Diff  0.0302361942100005 4
[1] Diff  0.0463134826200005 5
[1] Diff  0.07478231224 6
[1] Diff  0.0838983976500005 7
[1] Diff  0.10817653153 8
[1] Diff  0.122684376570001 9
[1] Diff  0.15642880933 10
[1] Diff  0.15950878424 11
[1] Diff  0.22913811956 12
[1] Diff  0.25113594735 13
[1] Diff  0.25368362665 14
[1] Diff  0.2731974405 15
[1] Diff  0.33276491689 16
[1] Diff  0.36111697512 17
[1] Diff  0.37129140606 18
[1] Diff  0.40250314633 19
[1] Diff  0.40470382023 20
[1] Diff  0.44756970369 21
[1] Diff  0.45654772164 22
[1] Diff  0.4757074167 23
[1] Diff  0.4791873211 24
[1] Diff  0.483266870510001 25
[1] Diff  0.48388265462 26
[1] Diff  0.546573086910001 27
[1] Diff  0.57060063088 28
[1] Diff  0.63826812323 29
[1] Diff  0.69674237042 30
[1] Diff  0.72248003471 31
[1] Diff  0.83978871746 32
[1] Diff  0.00173505134999985 1
[1] Diff  0.01270437187 2
[1] Diff  0.0257117660200006 3
[1] Diff  0.0417890544300006 4
[1] Diff  0.0702578840500001 5
[1] Diff  0.0793739694600006 6
[1] Diff  0.10365210334 7
[1] Diff  0.118159948380001 8
[1] Diff  0.15190438114 9
[1] Diff  0.15498435605 10
[1] Diff  0.22461369137 11
[1] Diff  0.24661151916 12
[1] Diff  0.24915919846 13
[1] Diff  0.26867301231 14
[1] Diff  0.328240488700001 15
[1] Diff  0.35659254693 16
[1] Diff  0.36676697787 17
[1] Diff  0.39797871814 18
[1] Diff  0.40017939204 19
[1] Diff  0.4430452755 20
[1] Diff  0.45202329345 21
[1] Diff  0.47118298851 22
[1] Diff  0.474662892910001 23
[1] Diff  0.478742442320001 24
[1] Diff  0.47935822643 25
[1] Diff  0.542048658720001 26
[1] Diff  0.566076202690001 27
[1] Diff  0.633743695040001 28
[1] Diff  0.69221794223 29
[1] Diff  0.71795560652 30
[1] Diff  0.83526428927 31
[1] Diff  0.0109693205200001 1
[1] Diff  0.0239767146700007 2
[1] Diff  0.0400540030800007 3
[1] Diff  0.0685228327000003 4
[1] Diff  0.0776389181100008 5
[1] Diff  0.10191705199 6
[1] Diff  0.116424897030001 7
[1] Diff  0.150169329790001 8
[1] Diff  0.1532493047 9
[1] Diff  0.22287864002 10
[1] Diff  0.24487646781 11
[1] Diff  0.24742414711 12
[1] Diff  0.26693796096 13
[1] Diff  0.326505437350001 14
[1] Diff  0.35485749558 15
[1] Diff  0.36503192652 16
[1] Diff  0.39624366679 17
[1] Diff  0.39844434069 18
[1] Diff  0.44131022415 19
[1] Diff  0.4502882421 20
[1] Diff  0.46944793716 21
[1] Diff  0.472927841560001 22
[1] Diff  0.477007390970001 23
[1] Diff  0.477623175080001 24
[1] Diff  0.540313607370001 25
[1] Diff  0.564341151340001 26
[1] Diff  0.632008643690001 27
[1] Diff  0.69048289088 28
[1] Diff  0.71622055517 29
[1] Diff  0.833529237920001 30
[1] Diff  0.0130073941500006 1
[1] Diff  0.0290846825600006 2
[1] Diff  0.0575535121800002 3
[1] Diff  0.0666695975900007 4
[1] Diff  0.09094773147 5
[1] Diff  0.105455576510001 6
[1] Diff  0.139200009270001 7
[1] Diff  0.14227998418 8
[1] Diff  0.2119093195 9
[1] Diff  0.23390714729 10
[1] Diff  0.23645482659 11
[1] Diff  0.25596864044 12
[1] Diff  0.315536116830001 13
[1] Diff  0.34388817506 14
[1] Diff  0.354062606 15
[1] Diff  0.38527434627 16
[1] Diff  0.38747502017 17
[1] Diff  0.43034090363 18
[1] Diff  0.43931892158 19
[1] Diff  0.45847861664 20
[1] Diff  0.461958521040001 21
[1] Diff  0.466038070450001 22
[1] Diff  0.466653854560001 23
[1] Diff  0.529344286850001 24
[1] Diff  0.553371830820001 25
[1] Diff  0.621039323170001 26
[1] Diff  0.67951357036 27
[1] Diff  0.70525123465 28
[1] Diff  0.8225599174 29
[1] Diff  0.01607728841 1
[1] Diff  0.0445461180299995 2
[1] Diff  0.0536622034400001 3
[1] Diff  0.0779403373199994 4
[1] Diff  0.0924481823600001 5
[1] Diff  0.12619261512 6
[1] Diff  0.129272590029999 7
[1] Diff  0.19890192535 8
[1] Diff  0.220899753139999 9
[1] Diff  0.22344743244 10
[1] Diff  0.242961246289999 11
[1] Diff  0.30252872268 12
[1] Diff  0.330880780909999 13
[1] Diff  0.34105521185 14
[1] Diff  0.372266952119999 15
[1] Diff  0.374467626019999 16
[1] Diff  0.41733350948 17
[1] Diff  0.426311527429999 18
[1] Diff  0.445471222489999 19
[1] Diff  0.44895112689 20
[1] Diff  0.4530306763 21
[1] Diff  0.45364646041 22
[1] Diff  0.5163368927 23
[1] Diff  0.54036443667 24
[1] Diff  0.60803192902 25
[1] Diff  0.66650617621 26
[1] Diff  0.6922438405 27
[1] Diff  0.80955252325 28
[1] Diff  0.0284688296199995 1
[1] Diff  0.0375849150300001 2
[1] Diff  0.0618630489099994 3
[1] Diff  0.0763708939500001 4
[1] Diff  0.11011532671 5
[1] Diff  0.113195301619999 6
[1] Diff  0.18282463694 7
[1] Diff  0.204822464729999 8
[1] Diff  0.20737014403 9
[1] Diff  0.226883957879999 10
[1] Diff  0.28645143427 11
[1] Diff  0.314803492499999 12
[1] Diff  0.32497792344 13
[1] Diff  0.356189663709999 14
[1] Diff  0.358390337609999 15
[1] Diff  0.40125622107 16
[1] Diff  0.410234239019999 17
[1] Diff  0.429393934079999 18
[1] Diff  0.43287383848 19
[1] Diff  0.43695338789 20
[1] Diff  0.437569172 21
[1] Diff  0.50025960429 22
[1] Diff  0.52428714826 23
[1] Diff  0.59195464061 24
[1] Diff  0.6504288878 25
[1] Diff  0.67616655209 26
[1] Diff  0.79347523484 27
[1] Diff  0.00911608541000053 1
[1] Diff  0.0333942192899999 2
[1] Diff  0.0479020643300005 3
[1] Diff  0.0816464970900004 4
[1] Diff  0.0847264719999998 5
[1] Diff  0.15435580732 6
[1] Diff  0.17635363511 7
[1] Diff  0.17890131441 8
[1] Diff  0.19841512826 9
[1] Diff  0.25798260465 10
[1] Diff  0.28633466288 11
[1] Diff  0.29650909382 12
[1] Diff  0.32772083409 13
[1] Diff  0.32992150799 14
[1] Diff  0.37278739145 15
[1] Diff  0.3817654094 16
[1] Diff  0.40092510446 17
[1] Diff  0.40440500886 18
[1] Diff  0.408484558270001 19
[1] Diff  0.40910034238 20
[1] Diff  0.471790774670001 21
[1] Diff  0.49581831864 22
[1] Diff  0.563485810990001 23
[1] Diff  0.62196005818 24
[1] Diff  0.64769772247 25
[1] Diff  0.76500640522 26
[1] Diff  0.0242781338799993 1
[1] Diff  0.03878597892 2
[1] Diff  0.0725304116799999 3
[1] Diff  0.0756103865899993 4
[1] Diff  0.145239721909999 5
[1] Diff  0.167237549699999 6
[1] Diff  0.169785228999999 7
[1] Diff  0.189299042849999 8
[1] Diff  0.24886651924 9
[1] Diff  0.277218577469999 10
[1] Diff  0.28739300841 11
[1] Diff  0.318604748679999 12
[1] Diff  0.320805422579999 13
[1] Diff  0.36367130604 14
[1] Diff  0.372649323989999 15
[1] Diff  0.391809019049999 16
[1] Diff  0.39528892345 17
[1] Diff  0.39936847286 18
[1] Diff  0.39998425697 19
[1] Diff  0.46267468926 20
[1] Diff  0.48670223323 21
[1] Diff  0.55436972558 22
[1] Diff  0.612843972769999 23
[1] Diff  0.63858163706 24
[1] Diff  0.75589031981 25
[1] Diff  0.0145078450400007 1
[1] Diff  0.0482522778000005 2
[1] Diff  0.05133225271 3
[1] Diff  0.12096158803 4
[1] Diff  0.14295941582 5
[1] Diff  0.14550709512 6
[1] Diff  0.16502090897 7
[1] Diff  0.224588385360001 8
[1] Diff  0.25294044359 9
[1] Diff  0.26311487453 10
[1] Diff  0.2943266148 11
[1] Diff  0.2965272887 12
[1] Diff  0.33939317216 13
[1] Diff  0.34837119011 14
[1] Diff  0.36753088517 15
[1] Diff  0.371010789570001 16
[1] Diff  0.375090338980001 17
[1] Diff  0.375706123090001 18
[1] Diff  0.438396555380001 19
[1] Diff  0.462424099350001 20
[1] Diff  0.530091591700001 21
[1] Diff  0.58856583889 22
[1] Diff  0.61430350318 23
[1] Diff  0.73161218593 24
[1] Diff  0.0337444327599998 1
[1] Diff  0.0368244076699993 2
[1] Diff  0.106453742989999 3
[1] Diff  0.128451570779999 4
[1] Diff  0.130999250079999 5
[1] Diff  0.150513063929999 6
[1] Diff  0.21008054032 7
[1] Diff  0.238432598549999 8
[1] Diff  0.24860702949 9
[1] Diff  0.279818769759999 10
[1] Diff  0.282019443659999 11
[1] Diff  0.32488532712 12
[1] Diff  0.333863345069999 13
[1] Diff  0.353023040129999 14
[1] Diff  0.35650294453 15
[1] Diff  0.36058249394 16
[1] Diff  0.36119827805 17
[1] Diff  0.42388871034 18
[1] Diff  0.44791625431 19
[1] Diff  0.51558374666 20
[1] Diff  0.574057993849999 21
[1] Diff  0.59979565814 22
[1] Diff  0.71710434089 23
[1] Diff  0.00307997490999945 1
[1] Diff  0.0727093102299996 2
[1] Diff  0.0947071380199995 3
[1] Diff  0.0972548173199996 4
[1] Diff  0.116768631169999 5
[1] Diff  0.17633610756 6
[1] Diff  0.204688165789999 7
[1] Diff  0.21486259673 8
[1] Diff  0.246074337 9
[1] Diff  0.2482750109 10
[1] Diff  0.29114089436 11
[1] Diff  0.300118912309999 12
[1] Diff  0.319278607369999 13
[1] Diff  0.32275851177 14
[1] Diff  0.32683806118 15
[1] Diff  0.32745384529 16
[1] Diff  0.39014427758 17
[1] Diff  0.41417182155 18
[1] Diff  0.4818393139 19
[1] Diff  0.54031356109 20
[1] Diff  0.56605122538 21
[1] Diff  0.68335990813 22
[1] Diff  0.0696293353200002 1
[1] Diff  0.0916271631100001 2
[1] Diff  0.0941748424100002 3
[1] Diff  0.11368865626 4
[1] Diff  0.173256132650001 5
[1] Diff  0.20160819088 6
[1] Diff  0.21178262182 7
[1] Diff  0.24299436209 8
[1] Diff  0.24519503599 9
[1] Diff  0.28806091945 10
[1] Diff  0.2970389374 11
[1] Diff  0.31619863246 12
[1] Diff  0.319678536860001 13
[1] Diff  0.323758086270001 14
[1] Diff  0.324373870380001 15
[1] Diff  0.387064302670001 16
[1] Diff  0.411091846640001 17
[1] Diff  0.478759338990001 18
[1] Diff  0.53723358618 19
[1] Diff  0.56297125047 20
[1] Diff  0.68027993322 21
[1] Diff  0.0219978277899999 1
[1] Diff  0.02454550709 2
[1] Diff  0.0440593209399998 3
[1] Diff  0.10362679733 4
[1] Diff  0.13197885556 5
[1] Diff  0.1421532865 6
[1] Diff  0.17336502677 7
[1] Diff  0.17556570067 8
[1] Diff  0.21843158413 9
[1] Diff  0.22740960208 10
[1] Diff  0.24656929714 11
[1] Diff  0.25004920154 12
[1] Diff  0.254128750950001 13
[1] Diff  0.25474453506 14
[1] Diff  0.317434967350001 15
[1] Diff  0.34146251132 16
[1] Diff  0.409130003670001 17
[1] Diff  0.46760425086 18
[1] Diff  0.49334191515 19
[1] Diff  0.6106505979 20
[1] Diff  0.00254767930000011 1
[1] Diff  0.0220614931499998 2
[1] Diff  0.0816289695400005 3
[1] Diff  0.10998102777 4
[1] Diff  0.12015545871 5
[1] Diff  0.15136719898 6
[1] Diff  0.15356787288 7
[1] Diff  0.19643375634 8
[1] Diff  0.20541177429 9
[1] Diff  0.22457146935 10
[1] Diff  0.228051373750001 11
[1] Diff  0.232130923160001 12
[1] Diff  0.23274670727 13
[1] Diff  0.295437139560001 14
[1] Diff  0.319464683530001 15
[1] Diff  0.387132175880001 16
[1] Diff  0.44560642307 17
[1] Diff  0.47134408736 18
[1] Diff  0.58865277011 19
[1] Diff  0.0195138138499997 1
[1] Diff  0.0790812902400004 2
[1] Diff  0.10743334847 3
[1] Diff  0.11760777941 4
[1] Diff  0.14881951968 5
[1] Diff  0.15102019358 6
[1] Diff  0.19388607704 7
[1] Diff  0.20286409499 8
[1] Diff  0.22202379005 9
[1] Diff  0.22550369445 10
[1] Diff  0.229583243860001 11
[1] Diff  0.23019902797 12
[1] Diff  0.292889460260001 13
[1] Diff  0.31691700423 14
[1] Diff  0.38458449658 15
[1] Diff  0.44305874377 16
[1] Diff  0.46879640806 17
[1] Diff  0.58610509081 18
[1] Diff  0.0595674763900007 1
[1] Diff  0.0879195346200001 2
[1] Diff  0.0980939655600004 3
[1] Diff  0.12930570583 4
[1] Diff  0.13150637973 5
[1] Diff  0.17437226319 6
[1] Diff  0.18335028114 7
[1] Diff  0.2025099762 8
[1] Diff  0.205989880600001 9
[1] Diff  0.210069430010001 10
[1] Diff  0.210685214120001 11
[1] Diff  0.273375646410001 12
[1] Diff  0.297403190380001 13
[1] Diff  0.365070682730001 14
[1] Diff  0.42354492992 15
[1] Diff  0.44928259421 16
[1] Diff  0.566591276960001 17
[1] Diff  0.0283520582299994 1
[1] Diff  0.0385264891699997 2
[1] Diff  0.0697382294399995 3
[1] Diff  0.0719389033399995 4
[1] Diff  0.1148047868 5
[1] Diff  0.123782804749999 6
[1] Diff  0.142942499809999 7
[1] Diff  0.14642240421 8
[1] Diff  0.15050195362 9
[1] Diff  0.15111773773 10
[1] Diff  0.21380817002 11
[1] Diff  0.23783571399 12
[1] Diff  0.30550320634 13
[1] Diff  0.36397745353 14
[1] Diff  0.38971511782 15
[1] Diff  0.50702380057 16
[1] Diff  0.0101744309400003 1
[1] Diff  0.0413861712100001 2
[1] Diff  0.0435868451100001 3
[1] Diff  0.0864527285700003 4
[1] Diff  0.0954307465199999 5
[1] Diff  0.11459044158 6
[1] Diff  0.118070345980001 7
[1] Diff  0.122149895390001 8
[1] Diff  0.122765679500001 9
[1] Diff  0.185456111790001 10
[1] Diff  0.209483655760001 11
[1] Diff  0.277151148110001 12
[1] Diff  0.3356253953 13
[1] Diff  0.36136305959 14
[1] Diff  0.47867174234 15
[1] Diff  0.0312117402699998 1
[1] Diff  0.0334124141699998 2
[1] Diff  0.07627829763 3
[1] Diff  0.0852563155799997 4
[1] Diff  0.10441601064 5
[1] Diff  0.10789591504 6
[1] Diff  0.11197546445 7
[1] Diff  0.11259124856 8
[1] Diff  0.17528168085 9
[1] Diff  0.19930922482 10
[1] Diff  0.26697671717 11
[1] Diff  0.32545096436 12
[1] Diff  0.35118862865 13
[1] Diff  0.4684973114 14
[1] Diff  0.00220067390000001 1
[1] Diff  0.0450665573600002 2
[1] Diff  0.0540445753099998 3
[1] Diff  0.0732042703699998 4
[1] Diff  0.0766841747700004 5
[1] Diff  0.0807637241800006 6
[1] Diff  0.0813795082900004 7
[1] Diff  0.144069940580001 8
[1] Diff  0.168097484550001 9
[1] Diff  0.235764976900001 10
[1] Diff  0.29423922409 11
[1] Diff  0.31997688838 12
[1] Diff  0.43728557113 13
[1] Diff  0.0428658834600002 1
[1] Diff  0.0518439014099998 2
[1] Diff  0.0710035964699998 3
[1] Diff  0.0744835008700004 4
[1] Diff  0.0785630502800005 5
[1] Diff  0.0791788343900004 6
[1] Diff  0.141869266680001 7
[1] Diff  0.165896810650001 8
[1] Diff  0.233564303000001 9
[1] Diff  0.29203855019 10
[1] Diff  0.31777621448 11
[1] Diff  0.43508489723 12
[1] Diff  0.00897801794999964 1
[1] Diff  0.0281377130099996 2
[1] Diff  0.0316176174100002 3
[1] Diff  0.0356971668200003 4
[1] Diff  0.0363129509300002 5
[1] Diff  0.0990033832200004 6
[1] Diff  0.12303092719 7
[1] Diff  0.19069841954 8
[1] Diff  0.24917266673 9
[1] Diff  0.27491033102 10
[1] Diff  0.39221901377 11
[1] Diff  0.0191596950599999 1
[1] Diff  0.0226395994600006 2
[1] Diff  0.0267191488700007 3
[1] Diff  0.0273349329800006 4
[1] Diff  0.0900253652700007 5
[1] Diff  0.114052909240001 6
[1] Diff  0.181720401590001 7
[1] Diff  0.24019464878 8
[1] Diff  0.26593231307 9
[1] Diff  0.38324099582 10
[1] Diff  0.00347990440000068 1
[1] Diff  0.00755945381000078 2
[1] Diff  0.00817523792000063 3
[1] Diff  0.0708656702100008 4
[1] Diff  0.0948932141800007 5
[1] Diff  0.162560706530001 6
[1] Diff  0.22103495372 7
[1] Diff  0.24677261801 8
[1] Diff  0.364081300760001 9
[1] Diff  0.00407954941000011 1
[1] Diff  0.00469533351999996 2
[1] Diff  0.0673857658100001 3
[1] Diff  0.0914133097800001 4
[1] Diff  0.15908080213 5
[1] Diff  0.21755504932 6
[1] Diff  0.24329271361 7
[1] Diff  0.36060139636 8
[1] Diff  0.000615784109999851 1
[1] Diff  0.0633062164 2
[1] Diff  0.08733376037 3
[1] Diff  0.15500125272 4
[1] Diff  0.213475499909999 5
[1] Diff  0.2392131642 6
[1] Diff  0.35652184695 7
[1] Diff  0.0626904322900002 1
[1] Diff  0.0867179762600001 2
[1] Diff  0.15438546861 3
[1] Diff  0.2128597158 4
[1] Diff  0.23859738009 5
[1] Diff  0.35590606284 6
[1] Diff  0.02402754397 1
[1] Diff  0.09169503632 2
[1] Diff  0.150169283509999 3
[1] Diff  0.1759069478 4
[1] Diff  0.29321563055 5
[1] Diff  0.06766749235 1
[1] Diff  0.12614173954 2
[1] Diff  0.15187940383 3
[1] Diff  0.26918808658 4
[1] Diff  0.0584742471899995 1
[1] Diff  0.0842119114799997 2
[1] Diff  0.20152059423 3
[1] Diff  0.0257376642900002 1
[1] Diff  0.14304634704 2
[1] Diff  0.11730868275 1
