3520004,112506,IGARAÇU DO TIETÊ,WILIAN CORDEIRO,-1.33982425055e-05
3524105,112506,ITUVERAVA,WILIAN CORDEIRO,-1.33982425055e-05
3528205,112506,MACEDÔNIA,WILIAN CORDEIRO,-1.34093114452e-05
3532306,112506,NATIVIDADE DA SERRA,WILIAN CORDEIRO,0.000157079218244
3536406,112506,PAULICÉIA,WILIAN CORDEIRO,-1.33982444782e-05
3540507,112506,PORANGABA,WILIAN CORDEIRO,-1.33982425436e-05
3513900,112506,DIVINOLÂNDIA,WILIAN CORDEIRO,-1.33982425055e-05
3544608,112506,SABINO,WILIAN CORDEIRO,-1.33983310636e-05
3548708,112506,SÃO BERNARDO DO CAMPO,WILIAN CORDEIRO,-8.02864948967e-06
3501608,112506,AMERICANA,WILIAN CORDEIRO,-1.33982425055e-05
3552809,112506,TABOÃO DA SERRA,WILIAN CORDEIRO,1.40872646747e-05
3505708,112506,BARUERI,WILIAN CORDEIRO,-9.07399554398e-06
3556909,112506,VISTA ALEGRE DO ALTO,WILIAN CORDEIRO,-1.33982467973e-05
3509809,112506,CAMPOS NOVOS PAULISTA,WILIAN CORDEIRO,-1.33992241223e-05
3515657,112506,FERNÃO,WILIAN CORDEIRO,-1.89720493824e-05
3518008,112506,GUARANI D'OESTE,WILIAN CORDEIRO,-1.6315000743e-05
3537503,112506,PEREIRAS,WILIAN CORDEIRO,-1.33982425395e-05
3530300,112506,MIRASSOL,WILIAN CORDEIRO,-1.33982425055e-05
3522109,112506,ITANHAÉM,WILIAN CORDEIRO,3.59731564868e-05
3534401,112506,OSASCO,WILIAN CORDEIRO,5.54660218502e-06
3538501,112506,PIQUETE,WILIAN CORDEIRO,-1.33982425055e-05
3542602,112506,REGISTRO,WILIAN CORDEIRO,-1.33982425055e-05
3546702,112506,SANTA GERTRUDES,WILIAN CORDEIRO,-1.33982425055e-05
3550803,112506,SÃO SEBASTIÃO DA GRAMA,WILIAN CORDEIRO,-1.33982425055e-05
3503703,112506,ARIRANHA,WILIAN CORDEIRO,-1.33982425062e-05
3554904,112506,TRÊS FRONTEIRAS,WILIAN CORDEIRO,-1.33982527494e-05
3507803,112506,BRODOWSKI,WILIAN CORDEIRO,-1.33982425055e-05
3556958,112506,VITÓRIA BRASIL,WILIAN CORDEIRO,-1.68321986143e-05
3511904,112506,CLEMENTINA,WILIAN CORDEIRO,-1.33982477329e-05
3516002,112506,FLÓRIDA PAULISTA,WILIAN CORDEIRO,-1.33982425055e-05
3520103,112506,IGARAPAVA,WILIAN CORDEIRO,-1.33982425055e-05
3524204,112506,JABORANDI,WILIAN CORDEIRO,-1.33982579681e-05
3522158,112506,ITAOCA,WILIAN CORDEIRO,-1.34267186063e-05
3528304,112506,MAGDA,WILIAN CORDEIRO,-1.34479276972e-05
3532405,112506,NAZARÉ PAULISTA,WILIAN CORDEIRO,-1.33982425055e-05
3504404,112506,AVANHANDAVA,WILIAN CORDEIRO,-1.33982425058e-05
3540606,112506,PORTO FELIZ,WILIAN CORDEIRO,-1.33982425055e-05
3544707,112506,SAGRES,WILIAN CORDEIRO,-1.3696672382e-05
3548807,112506,SÃO CAETANO DO SUL,WILIAN CORDEIRO,-1.33982425055e-05
3554953,112506,TUIUTI,WILIAN CORDEIRO,-1.33982447209e-05
3501707,112506,AMÉRICO BRASILIENSE,WILIAN CORDEIRO,-1.33982425055e-05
3552908,112506,TACIBA,WILIAN CORDEIRO,-1.33982435356e-05
3557006,112506,VOTORANTIM,WILIAN CORDEIRO,2.45535575204e-05
3505807,112506,BASTOS,WILIAN CORDEIRO,-1.33982425055e-05
3509908,112506,CANANÉIA,WILIAN CORDEIRO,-1.33982425055e-05
3514007,112506,DOBRADA,WILIAN CORDEIRO,0.000171997530913
3518107,112506,GUARANTÃ,WILIAN CORDEIRO,-1.33982578787e-05
3522208,112506,ITAPECERICA DA SERRA,WILIAN CORDEIRO,3.66396738557e-06
3526308,112506,LAGOINHA,WILIAN CORDEIRO,-1.33982446204e-05
3538600,112506,PIRACAIA,WILIAN CORDEIRO,-1.33982425055e-05
3530409,112506,MIRASSOLÂNDIA,WILIAN CORDEIRO,-1.33994802358e-05
3542701,112506,RESTINGA,WILIAN CORDEIRO,-1.33982425403e-05
3546801,112506,SANTA ISABEL,WILIAN CORDEIRO,3.92594338868e-05
3550902,112506,SÃO SIMÃO,WILIAN CORDEIRO,-1.33982425055e-05
3555000,112506,TUPÃ,WILIAN CORDEIRO,-1.33982425055e-05
3536570,112506,PAULISTÂNIA,WILIAN CORDEIRO,-1.67726487535e-05
3507902,112506,BROTAS,WILIAN CORDEIRO,-1.33982425055e-05
3512001,112506,COLINA,WILIAN CORDEIRO,-1.33982425055e-05
3509957,112506,CANAS,WILIAN CORDEIRO,-1.33986492573e-05
3542305,112506,REDENÇÃO DA SERRA,WILIAN CORDEIRO,-1.33992128093e-05
3555505,112506,UBIRAJARA,WILIAN CORDEIRO,-1.33992887428e-05
3520202,112506,IGARATÁ,WILIAN CORDEIRO,-1.33982425055e-05
3524303,112506,JABOTICABAL,WILIAN CORDEIRO,-1.33982425055e-05
3528403,112506,MAIRINQUE,WILIAN CORDEIRO,-1.33982425055e-05
3536505,112506,PAULÍNIA,WILIAN CORDEIRO,-1.33982425055e-05
3532504,112506,NEVES PAULISTA,WILIAN CORDEIRO,-1.33982425079e-05
3536604,112506,PAULO DE FARIA,WILIAN CORDEIRO,-1.33982425123e-05
3540705,112506,PORTO FERREIRA,WILIAN CORDEIRO,3.83564891244e-05
3544806,112506,SALES,WILIAN CORDEIRO,-1.33982610132e-05
3548906,112506,SÃO CARLOS,WILIAN CORDEIRO,1.197159597e-06
3553005,112506,TAGUAÍ,WILIAN CORDEIRO,-1.33982425055e-05
3501806,112506,AMÉRICO DE CAMPOS,WILIAN CORDEIRO,-1.33982462613e-05
3557105,112506,VOTUPORANGA,WILIAN CORDEIRO,-1.33982425055e-05
3505906,112506,BATATAIS,WILIAN CORDEIRO,1.16587682598e-05
3510005,112506,CÂNDIDO MOTA,WILIAN CORDEIRO,-1.33982425055e-05
3514106,112506,DOIS CÓRREGOS,WILIAN CORDEIRO,-1.33982425055e-05
3518206,112506,GUARARAPES,WILIAN CORDEIRO,-1.33982425055e-05
3522307,112506,ITAPETININGA,WILIAN CORDEIRO,-1.33982425055e-05
3516101,112506,FLORÍNEA,WILIAN CORDEIRO,-1.34270507254e-05
3526407,112506,LARANJAL PAULISTA,WILIAN CORDEIRO,-1.33982425055e-05
3530508,112506,MOCOCA,WILIAN CORDEIRO,-1.33982425055e-05
3542800,112506,RIBEIRA,WILIAN CORDEIRO,-1.341067202e-05
3534609,112506,OSVALDO CRUZ,WILIAN CORDEIRO,-1.33982425055e-05
3540754,112506,POTIM,WILIAN CORDEIRO,-1.33982425055e-05
3546900,112506,SANTA LÚCIA,WILIAN CORDEIRO,-1.3398242506e-05
3538709,112506,PIRACICABA,WILIAN CORDEIRO,-5.5908779529e-06
3503901,112506,ARUJÁ,WILIAN CORDEIRO,0.000491767908781
3551009,112506,SÃO VICENTE,WILIAN CORDEIRO,-9.128944885e-06
3557154,112506,ZACARIAS,WILIAN CORDEIRO,-1.36189112848e-05
3512100,112506,COLÔMBIA,WILIAN CORDEIRO,-1.33982430402e-05
3555109,112506,TUPI PAULISTA,WILIAN CORDEIRO,-1.33982425055e-05
3516200,112506,FRANCA,WILIAN CORDEIRO,-9.14111469433e-06
3508009,112506,BURI,WILIAN CORDEIRO,-1.33982425055e-05
3520301,112506,IGUAPE,WILIAN CORDEIRO,-1.33982425055e-05
3524402,112506,JACAREÍ,WILIAN CORDEIRO,5.93705560876e-06
3528502,112506,MAIRIPORÃ,WILIAN CORDEIRO,-1.33982425055e-05
3532603,112506,NHANDEARA,WILIAN CORDEIRO,-1.33982425056e-05
3536703,112506,PEDERNEIRAS,WILIAN CORDEIRO,-1.33982425055e-05
3540804,112506,POTIRENDABA,WILIAN CORDEIRO,-1.33982425055e-05
3544905,112506,SALES OLIVEIRA,WILIAN CORDEIRO,0.000113328375981
3549003,112506,SÃO FRANCISCO,WILIAN CORDEIRO,-1.35427039989e-05
3503950,112506,ASPÁSIA,WILIAN CORDEIRO,-1.47117550625e-05
3553104,112506,TAIAÇU,WILIAN CORDEIRO,-1.33982715979e-05
3501905,112506,AMPARO,WILIAN CORDEIRO,7.22154147113e-06
3506003,112506,BAURU,WILIAN CORDEIRO,-9.30643723281e-06
3557204,112506,CHAVANTES,WILIAN CORDEIRO,-1.33982425055e-05
3510104,112506,CÂNDIDO RODRIGUES,WILIAN CORDEIRO,-1.35662293667e-05
3514205,112506,DOLCINÓPOLIS,WILIAN CORDEIRO,-1.3721944504e-05
3518305,112506,GUARAREMA,WILIAN CORDEIRO,-1.33982425055e-05
3522406,112506,ITAPEVA,WILIAN CORDEIRO,-1.33982425055e-05
3526506,112506,LAVÍNIA,WILIAN CORDEIRO,-1.33985314455e-05
3530607,112506,MOGI DAS CRUZES,WILIAN CORDEIRO,2.70164269455e-06
3534708,112506,OURINHOS,WILIAN CORDEIRO,-1.33982425055e-05
3540853,112506,PRACINHA,WILIAN CORDEIRO,-2.04808533957e-05
3538808,112506,PIRAJU,WILIAN CORDEIRO,-1.33982425055e-05
3542909,112506,RIBEIRÃO BONITO,WILIAN CORDEIRO,-1.33982425055e-05
3547007,112506,SANTA MARIA DA SERRA,WILIAN CORDEIRO,-1.33983484985e-05
3504107,112506,ATIBAIA,WILIAN CORDEIRO,-1.33982425055e-05
3551108,112506,SARAPUÍ,WILIAN CORDEIRO,-1.3398242508e-05
3555208,112506,TURIÚBA,WILIAN CORDEIRO,-1.72122991119e-05
3510153,112506,CANITAR,WILIAN CORDEIRO,-1.34002103552e-05
3508108,112506,BURITAMA,WILIAN CORDEIRO,-1.33982425055e-05
3520400,112506,ILHABELA,WILIAN CORDEIRO,-1.33982425055e-05
3512209,112506,CONCHAL,WILIAN CORDEIRO,-1.33982425055e-05
3524501,112506,JACI,WILIAN CORDEIRO,-1.33982430189e-05
3528601,112506,MANDURI,WILIAN CORDEIRO,-1.33982425119e-05
3532702,112506,NIPOÃ,WILIAN CORDEIRO,-1.33991960839e-05
3536802,112506,PEDRA BELA,WILIAN CORDEIRO,-1.33982534877e-05
3534757,112506,OUROESTE,WILIAN CORDEIRO,-1.33982425062e-05
3540903,112506,PRADÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3545001,112506,SALESÓPOLIS,WILIAN CORDEIRO,-1.33982425055e-05
3520426,112506,ILHA COMPRIDA,WILIAN CORDEIRO,-1.33982425057e-05
3549102,112506,SÃO JOÃO DA BOA VISTA,WILIAN CORDEIRO,2.0031914828e-06
3502002,112506,ANALÂNDIA,WILIAN CORDEIRO,-1.33990966493e-05
3553203,112506,TAIÚVA,WILIAN CORDEIRO,-1.33982600721e-05
3506102,112506,BEBEDOURO,WILIAN CORDEIRO,-1.33982425055e-05
3557303,112506,ESTIVA GERBI,WILIAN CORDEIRO,-1.33982425055e-05
3520442,112506,ILHA SOLTEIRA,WILIAN CORDEIRO,9.58324162371e-05
3510203,112506,CAPÃO BONITO,WILIAN CORDEIRO,-1.33982425055e-05
3514304,112506,DOURADO,WILIAN CORDEIRO,-1.33982425075e-05
3518404,112506,GUARATINGUETÁ,WILIAN CORDEIRO,-1.33982425055e-05
3522505,112506,ITAPEVI,WILIAN CORDEIRO,-6.14635751627e-06
3526605,112506,LAVRINHAS,WILIAN CORDEIRO,-1.33982426682e-05
3524600,112506,JACUPIRANGA,WILIAN CORDEIRO,-1.33982425055e-05
3530706,112506,MOGI GUAÇU,WILIAN CORDEIRO,0.000130991265013
3534807,112506,OURO VERDE,WILIAN CORDEIRO,-1.33982425391e-05
3534500,112506,OSCAR BRESSANE,WILIAN CORDEIRO,-1.34849449454e-05
3538907,112506,PIRAJUÍ,WILIAN CORDEIRO,-1.33982425055e-05
3543006,112506,RIBEIRÃO BRANCO,WILIAN CORDEIRO,-1.33982425055e-05
3544400,112506,RUBIÁCEA,WILIAN CORDEIRO,-1.35393897001e-05
3547106,112506,SANTA MERCEDES,WILIAN CORDEIRO,-1.34763491147e-05
3551207,112506,SARUTAIÁ,WILIAN CORDEIRO,-1.34066718067e-05
3554300,112506,TEODORO SAMPAIO,WILIAN CORDEIRO,-1.33982425055e-05
3555307,112506,TURMALINA,WILIAN CORDEIRO,-1.65446259358e-05
3508207,112506,BURITIZAL,WILIAN CORDEIRO,-1.339974983e-05
3512308,112506,CONCHAS,WILIAN CORDEIRO,-1.33982425055e-05
3516408,112506,FRANCO DA ROCHA,WILIAN CORDEIRO,-1.33982425055e-05
3528700,112506,MARABÁ PAULISTA,WILIAN CORDEIRO,-1.34024715904e-05
3520509,112506,INDAIATUBA,WILIAN CORDEIRO,-6.41327480397e-06
3532801,115830,NOVA ALIANÇA,PASTOR MARCO FELICIANO,-0.0094592325964
3536901,115830,PEDRANÓPOLIS,PASTOR MARCO FELICIANO,-0.0102579653788
3541000,115830,PRAIA GRANDE,PASTOR MARCO FELICIANO,0.00189780955846
3545100,115830,SALMOURÃO,PASTOR MARCO FELICIANO,-0.00676850314938
3549201,115830,SÃO JOÃO DAS DUAS PONTES,PASTOR MARCO FELICIANO,-0.00496430690342
3502101,115830,ANDRADINA,PASTOR MARCO FELICIANO,0.0112261855116
3553302,115830,TAMBAÚ,PASTOR MARCO FELICIANO,-0.00623167471053
3506201,115830,BENTO DE ABREU,PASTOR MARCO FELICIANO,-0.0253480981562
3532827,115830,NOVA CAMPINA,PASTOR MARCO FELICIANO,-0.00868899445934
3555356,115830,UBARANA,PASTOR MARCO FELICIANO,-0.0136330400229
3510302,115830,CAPELA DO ALTO,PASTOR MARCO FELICIANO,-0.0108741471336
3514403,115830,DRACENA,PASTOR MARCO FELICIANO,-0.00233016123768
3518503,115830,GUAREÍ,PASTOR MARCO FELICIANO,-0.000356786345353
3532843,115830,NOVA CANAÃ PAULISTA,PASTOR MARCO FELICIANO,-0.000522934396768
3522604,115830,ITAPIRA,PASTOR MARCO FELICIANO,-0.00746300364249
3526704,115830,LEME,PASTOR MARCO FELICIANO,-0.00481795442362
3530805,115830,MOGI MIRIM,PASTOR MARCO FELICIANO,0.0049153734029
3534906,115830,PACAEMBU,PASTOR MARCO FELICIANO,-0.00413247046113
3539004,115830,PIRANGI,PASTOR MARCO FELICIANO,-0.0025506082332
3543105,115830,RIBEIRÃO CORRENTE,PASTOR MARCO FELICIANO,-0.00355388796073
3549250,115830,SÃO JOÃO DE IRACEMA,PASTOR MARCO FELICIANO,-0.00802052231749
3541059,115830,PRATÂNIA,PASTOR MARCO FELICIANO,-0.00409682551909
3532868,115830,NOVA CASTILHO,PASTOR MARCO FELICIANO,-0.00824957951303
3547205,115830,SANTANA DA PONTE PENSA,PASTOR MARCO FELICIANO,-0.00605248259076
3545159,115830,SALTINHO,PASTOR MARCO FELICIANO,-0.0057067791356
3500105,115830,ADAMANTINA,PASTOR MARCO FELICIANO,-0.00688805567866
3551306,115830,SEBASTIANÓPOLIS DO SUL,PASTOR MARCO FELICIANO,-0.0044407812989
3504206,115830,AURIFLAMA,PASTOR MARCO FELICIANO,-0.00640896050029
3508306,115830,CABRÁLIA PAULISTA,PASTOR MARCO FELICIANO,-0.00639700062291
3512407,115830,CORDEIRÓPOLIS,PASTOR MARCO FELICIANO,-0.000625016164568
3516507,115830,GABRIEL MONTEIRO,PASTOR MARCO FELICIANO,-0.00480078199259
3522653,115830,ITAPIRAPUÃ PAULISTA,PASTOR MARCO FELICIANO,-0.0052079640122
3520608,115830,INDIANA,PASTOR MARCO FELICIANO,-0.00571637775146
3532900,115830,NOVA EUROPA,PASTOR MARCO FELICIANO,-0.00788691852401
3524709,115830,JAGUARIÚNA,PASTOR MARCO FELICIANO,-0.00218467427107
3528809,115830,MARACAÍ,PASTOR MARCO FELICIANO,-0.0031085003965
3537008,115830,PEDREGULHO,PASTOR MARCO FELICIANO,-0.00776323630309
3549300,115830,SÃO JOÃO DO PAU D'ALHO,PASTOR MARCO FELICIANO,-0.0107201253044
3541109,115830,PRESIDENTE ALVES,PASTOR MARCO FELICIANO,-0.001502856004
3502200,115830,ANGATUBA,PASTOR MARCO FELICIANO,-0.00748567187703
3545209,115830,SALTO,PASTOR MARCO FELICIANO,-0.00463286106131
3506300,115830,BERNARDINO DE CAMPOS,PASTOR MARCO FELICIANO,-0.00707965254779
3510401,115830,CAPIVARI,PASTOR MARCO FELICIANO,-0.00182573698135
3514502,115830,DUARTINA,PASTOR MARCO FELICIANO,-0.000116832183445
3518602,115830,GUARIBA,PASTOR MARCO FELICIANO,0.0133155393596
3522703,115830,ITÁPOLIS,PASTOR MARCO FELICIANO,-0.00570126332828
3526803,115830,LENÇÓIS PAULISTA,PASTOR MARCO FELICIANO,0.0323599841544
3530904,115830,MOMBUCA,PASTOR MARCO FELICIANO,-0.000436269745709
3528858,115830,MARAPOAMA,PASTOR MARCO FELICIANO,-0.0114573529031
3521903,115830,ITAJOBI,PASTOR MARCO FELICIANO,-0.0104221168479
3539103,115830,PIRAPORA DO BOM JESUS,PASTOR MARCO FELICIANO,-0.00122061963071
3543204,115830,RIBEIRÃO DO SUL,PASTOR MARCO FELICIANO,-0.0115979535379
3547304,115830,SANTANA DE PARNAÍBA,PASTOR MARCO FELICIANO,0.00243828102757
3500204,115830,ADOLFO,PASTOR MARCO FELICIANO,-0.00697559948899
3551405,115830,SERRA AZUL,PASTOR MARCO FELICIANO,-0.0114814047607
3504305,115830,AVAÍ,PASTOR MARCO FELICIANO,-0.0044140135969
3508405,115830,CABREÚVA,PASTOR MARCO FELICIANO,-0.00298403272128
3506359,115830,BERTIOGA,PASTOR MARCO FELICIANO,0.00698691813556
3516309,115830,FRANCISCO MORATO,PASTOR MARCO FELICIANO,0.00987745691414
3512506,115830,COROADOS,PASTOR MARCO FELICIANO,-0.0136689976005
3516606,115830,GÁLIA,PASTOR MARCO FELICIANO,-0.00533346727559
3520707,115830,INDIAPORÃ,PASTOR MARCO FELICIANO,-0.00925058608191
3543238,115830,RIBEIRÃO DOS ÍNDIOS,PASTOR MARCO FELICIANO,-0.0128676566065
3524808,115830,JALES,PASTOR MARCO FELICIANO,-0.00129384437305
3555703,115830,UNIÃO PAULISTA,PASTOR MARCO FELICIANO,-0.00471355067276
3528908,115830,MARIÁPOLIS,PASTOR MARCO FELICIANO,-0.00164250629578
3533007,115830,NOVA GRANADA,PASTOR MARCO FELICIANO,-0.00170652510477
3537107,115830,PEDREIRA,PASTOR MARCO FELICIANO,-0.00860466149488
3543253,115830,RIBEIRÃO GRANDE,PASTOR MARCO FELICIANO,-0.00105761168459
3541208,115830,PRESIDENTE BERNARDES,PASTOR MARCO FELICIANO,-0.00933563872097
3545308,115830,SALTO DE PIRAPORA,PASTOR MARCO FELICIANO,-0.00202886948877
3549409,115830,SÃO JOAQUIM DA BARRA,PASTOR MARCO FELICIANO,-0.00198929877137
3510500,115830,CARAGUATATUBA,PASTOR MARCO FELICIANO,0.0123161496078
3502309,115830,ANHEMBI,PASTOR MARCO FELICIANO,-0.0106774509107
3506409,115830,BILAC,PASTOR MARCO FELICIANO,-0.0125621128601
3518701,115830,GUARUJÁ,PASTOR MARCO FELICIANO,0.00808908637218
3522802,115830,ITAPORANGA,PASTOR MARCO FELICIANO,-0.0104479203594
3526902,115830,LIMEIRA,PASTOR MARCO FELICIANO,0.00898590495857
3531001,115830,MONÇÕES,PASTOR MARCO FELICIANO,-0.00812514969454
3535101,115830,PALMARES PAULISTA,PASTOR MARCO FELICIANO,-0.0100201918527
3503802,115830,ARTUR NOGUEIRA,PASTOR MARCO FELICIANO,0.0054033432187
3539202,115830,PIRAPOZINHO,PASTOR MARCO FELICIANO,-0.00255895600834
3537156,115830,PEDRINHAS PAULISTA,PASTOR MARCO FELICIANO,-0.00877639817546
3543303,115830,RIBEIRÃO PIRES,PASTOR MARCO FELICIANO,0.00314477068963
3547403,115830,SANTA RITA D'OESTE,PASTOR MARCO FELICIANO,-0.00415046479942
3500303,115830,AGUAÍ,PASTOR MARCO FELICIANO,-0.0039413864093
3551504,115830,SERRANA,PASTOR MARCO FELICIANO,-0.00483615676303
3555604,115830,UCHOA,PASTOR MARCO FELICIANO,-0.00639954063512
3508504,115830,CAÇAPAVA,PASTOR MARCO FELICIANO,0.0114466338185
3512605,115830,CORONEL MACEDO,PASTOR MARCO FELICIANO,-0.0111297641703
3516705,115830,GARÇA,PASTOR MARCO FELICIANO,0.00415913339511
3520806,115830,INÚBIA PAULISTA,PASTOR MARCO FELICIANO,-0.00573402919219
3524907,115830,JAMBEIRO,PASTOR MARCO FELICIANO,-0.00109685575425
3529005,115830,MARÍLIA,PASTOR MARCO FELICIANO,0.00144595252603
3533106,115830,NOVA GUATAPORANGA,PASTOR MARCO FELICIANO,-0.00278701187458
3537206,115830,PEDRO DE TOLEDO,PASTOR MARCO FELICIANO,-0.00273301165402
3541307,115830,PRESIDENTE EPITÁCIO,PASTOR MARCO FELICIANO,-0.0020618640799
3545407,115830,SALTO GRANDE,PASTOR MARCO FELICIANO,-0.00507237760748
3518859,115830,GUATAPARÁ,PASTOR MARCO FELICIANO,-0.00315930386841
3549508,115830,SÃO JOSÉ DA BELA VISTA,PASTOR MARCO FELICIANO,-0.00626057679771
3502408,115830,ANHUMAS,PASTOR MARCO FELICIANO,-0.00774045202038
3553609,115830,TAPIRATIBA,PASTOR MARCO FELICIANO,-0.00848732073483
3514700,115830,ECHAPORÃ,PASTOR MARCO FELICIANO,-0.00551233974569
3518800,115830,GUARULHOS,PASTOR MARCO FELICIANO,0.00220758217466
3510609,115830,CARAPICUÍBA,PASTOR MARCO FELICIANO,0.00153571409845
3522901,115830,ITAPUÍ,PASTOR MARCO FELICIANO,-0.00172958834885
3531100,115830,MONGAGUÁ,PASTOR MARCO FELICIANO,-0.000631061507785
3535200,115830,PALMEIRA D'OESTE,PASTOR MARCO FELICIANO,-0.00257331400764
3527009,115830,LINDÓIA,PASTOR MARCO FELICIANO,-0.00622709597001
3539301,115830,PIRASSUNUNGA,PASTOR MARCO FELICIANO,-0.00502735073285
3543402,115830,RIBEIRÃO PRETO,PASTOR MARCO FELICIANO,0.00220839959457
3547502,115830,SANTA RITA DO PASSA QUATRO,PASTOR MARCO FELICIANO,-0.0057339617797
3500402,115830,ÁGUAS DA PRATA,PASTOR MARCO FELICIANO,-0.00635077743642
3551603,115830,SERRA NEGRA,PASTOR MARCO FELICIANO,-0.00853792481027
3504503,115830,AVARÉ,PASTOR MARCO FELICIANO,-0.00143016119087
3553658,115830,TAQUARAL,PASTOR MARCO FELICIANO,-0.00612081367756
3508603,115830,CACHOEIRA PAULISTA,PASTOR MARCO FELICIANO,-0.00331124879193
3512704,115830,CORUMBATAÍ,PASTOR MARCO FELICIANO,-0.00661221996097
3516804,115830,GASTÃO VIDIGAL,PASTOR MARCO FELICIANO,-0.00618987319344
3520905,115830,IPAUSSU,PASTOR MARCO FELICIANO,-0.0062838834489
3525003,115830,JANDIRA,PASTOR MARCO FELICIANO,0.00528446467397
3529104,115830,MARINÓPOLIS,PASTOR MARCO FELICIANO,-0.000944658207822
3533205,115830,NOVA INDEPENDÊNCIA,PASTOR MARCO FELICIANO,-0.00102947392037
3537305,115830,PENÁPOLIS,PASTOR MARCO FELICIANO,0.00881321814087
3541406,115830,PRESIDENTE PRUDENTE,PASTOR MARCO FELICIANO,4.26813323949e-05
3555802,115830,URÂNIA,PASTOR MARCO FELICIANO,-0.00361032548705
3545506,115830,SANDOVALINA,PASTOR MARCO FELICIANO,-0.0105092848317
3549607,115830,SÃO JOSÉ DO BARREIRO,PASTOR MARCO FELICIANO,-0.00755488055836
3502507,115830,APARECIDA,PASTOR MARCO FELICIANO,-0.0013809530094
3553708,115830,TAQUARITINGA,PASTOR MARCO FELICIANO,-0.00437578195527
3506607,115830,BIRITIBA MIRIM,PASTOR MARCO FELICIANO,-0.00488070790494
3510708,115830,CARDOSO,PASTOR MARCO FELICIANO,-0.00623933015641
3516853,115830,GAVIÃO PEIXOTO,PASTOR MARCO FELICIANO,-0.00372630523892
3514809,115830,ELDORADO,PASTOR MARCO FELICIANO,-0.00612013187019
3518909,115830,GUZOLÂNDIA,PASTOR MARCO FELICIANO,-0.00262095644132
3523008,115830,ITAPURA,PASTOR MARCO FELICIANO,-0.00270475162988
3527108,115830,LINS,PASTOR MARCO FELICIANO,0.0190360603861
3533254,115830,NOVAIS,PASTOR MARCO FELICIANO,-0.0045755813347
3539400,115830,PIRATININGA,PASTOR MARCO FELICIANO,-0.00871187149489
3531209,115830,MONTE ALEGRE DO SUL,PASTOR MARCO FELICIANO,-0.0101980757283
3543501,115830,RIVERSUL,PASTOR MARCO FELICIANO,-0.0105948943187
3547601,115830,SANTA ROSA DE VITERBO,PASTOR MARCO FELICIANO,-0.00279310729585
3555406,115830,UBATUBA,PASTOR MARCO FELICIANO,0.0123707935914
3551702,115830,SERTÃOZINHO,PASTOR MARCO FELICIANO,0.000549019035209
3504602,115830,BADY BASSITT,PASTOR MARCO FELICIANO,-0.00424698914972
3508702,115830,CACONDE,PASTOR MARCO FELICIANO,-0.00468249467072
3512803,115830,COSMÓPOLIS,PASTOR MARCO FELICIANO,0.0176267604609
3516903,115830,GENERAL SALGADO,PASTOR MARCO FELICIANO,-0.00682810424869
3521002,115830,IPERÓ,PASTOR MARCO FELICIANO,-0.000258579704088
3525102,115830,JARDINÓPOLIS,PASTOR MARCO FELICIANO,-0.00288728567195
3529203,115830,MARTINÓPOLIS,PASTOR MARCO FELICIANO,-0.00082817824604
3533304,115830,NOVA LUZITÂNIA,PASTOR MARCO FELICIANO,-0.006133849469
3537404,115830,PEREIRA BARRETO,PASTOR MARCO FELICIANO,-0.00477581709264
3541505,115830,PRESIDENTE VENCESLAU,PASTOR MARCO FELICIANO,-0.00422428932423
3547650,115830,SANTA SALETE,PASTOR MARCO FELICIANO,-0.00185615994925
3545605,115830,SANTA ADÉLIA,PASTOR MARCO FELICIANO,-0.003638616236
3500550,115830,ÁGUAS DE SANTA BÁRBARA,PASTOR MARCO FELICIANO,-0.00991489093548
3549706,115830,SÃO JOSÉ DO RIO PARDO,PASTOR MARCO FELICIANO,-0.00829965921261
3502606,115830,APARECIDA D'OESTE,PASTOR MARCO FELICIANO,-0.00904847321367
3553807,115830,TAQUARITUBA,PASTOR MARCO FELICIANO,-0.00781347074579
3506706,115830,BOA ESPERANÇA DO SUL,PASTOR MARCO FELICIANO,-0.00403989797166
3510807,115830,CASA BRANCA,PASTOR MARCO FELICIANO,-0.0069737418497
3514908,115830,ELIAS FAUSTO,PASTOR MARCO FELICIANO,-0.00395962670928
3519006,115830,HERCULÂNDIA,PASTOR MARCO FELICIANO,-0.00837482146025
3523107,115830,ITAQUAQUECETUBA,PASTOR MARCO FELICIANO,0.00947721352672
3527207,115830,LORENA,PASTOR MARCO FELICIANO,0.00110727899612
3531308,115830,MONTE ALTO,PASTOR MARCO FELICIANO,-0.000310846834107
3543600,115830,RIFAINA,PASTOR MARCO FELICIANO,-0.00375625488389
3547700,115830,SANTO ANASTÁCIO,PASTOR MARCO FELICIANO,-0.00407869482225
3539509,115830,PITANGUEIRAS,PASTOR MARCO FELICIANO,-0.00591732870436
3500600,115830,ÁGUAS DE SÃO PEDRO,PASTOR MARCO FELICIANO,-0.00855330927226
3551801,115830,SETE BARRAS,PASTOR MARCO FELICIANO,-0.00369319572437
3504701,115830,BALBINOS,PASTOR MARCO FELICIANO,-0.00820679015202
3553856,115830,TAQUARIVAÍ,PASTOR MARCO FELICIANO,-0.00850675802419
3508801,115830,CAFELÂNDIA,PASTOR MARCO FELICIANO,-0.0022602806158
3512902,115830,COSMORAMA,PASTOR MARCO FELICIANO,-0.00915030350212
